vm_id;time;violation_percentage
17;300,10;0,100000
17;309,91;0,100000
17;314,02;0,100000
17;327,94;0,000000
17;600,10;0,000000
17;614,02;0,000000
17;627,94;0,000000
17;900,10;0,000000
17;1200,10;0,000000
17;1500,10;0,000000
