time;power_cum
16200,10;31,9795
16209,91;31,9939
16214,02;32,0000
16227,94;32,0206
16299,91;32,1265
16304,02;32,1325
16317,94;32,1529
16500,10;32,4201
16509,91;32,4349
16514,02;32,4411
16527,94;32,4621
16599,91;32,5697
16617,94;32,5967
16800,10;32,8690
16809,91;32,8840
16814,02;32,8903
16827,94;32,9117
16899,91;33,0220
16904,02;33,0283
16917,94;33,0497
17100,10;33,3290
17109,91;33,3445
17114,02;33,3509
17127,94;33,3729
17199,91;33,4856
17204,02;33,4920
17217,94;33,5138
17400,10;33,7971
17409,91;33,8124
17414,02;33,8188
17427,94;33,8405
17700,10;34,2627
17709,91;34,2779
17714,02;34,2842
17727,94;34,3059
18000,10;34,7293
18009,91;34,7446
18014,02;34,7510
18027,94;34,7728
18300,10;35,1948
18309,91;35,2100
18314,02;35,2164
18327,94;35,2380
18600,10;35,6460
18609,91;35,6614
18614,02;35,6679
18627,94;35,6898
18699,91;35,8018
18704,02;35,8082
18717,94;35,8299
18900,10;36,1118
18909,91;36,1270
18914,02;36,1333
18927,94;36,1548
19200,10;36,5621
19209,91;36,5779
19214,02;36,5845
19227,94;36,6070
19299,91;36,7213
19304,02;36,7278
19317,94;36,7500
19500,10;37,0393
19509,91;37,0553
19514,02;37,0620
19527,94;37,0848
19599,91;37,2016
19604,02;37,2083
19617,94;37,2308
19800,10;37,5231
19809,91;37,5388
19814,02;37,5454
19827,94;37,5680
20100,10;37,9823
20109,91;37,9972
20114,02;38,0035
20127,94;38,0248
20400,10;38,4386
20409,91;38,4535
20414,02;38,4597
20427,94;38,4809
20700,10;38,8889
20709,91;38,9047
20714,02;38,9113
20727,94;38,9337
20799,91;39,0481
20804,02;39,0546
20817,94;39,0767
21000,10;39,3653
21009,91;39,3808
21014,02;39,3873
21027,94;39,4094
21300,10;39,8392
21309,91;39,8547
21314,02;39,8612
21327,94;39,8832
21600,10;40,3062
21609,91;40,3215
21614,02;40,3279
21627,94;40,3497
21900,10;40,7714
21909,91;40,7865
21914,02;40,7928
21927,94;40,8144
22200,10;41,2141
22209,91;41,2295
22214,02;41,2360
22227,94;41,2580
22299,91;41,3703
22304,02;41,3767
22317,94;41,3984
22500,10;41,6827
22509,91;41,6988
22514,02;41,7055
22527,94;41,7283
22599,91;41,8450
22604,02;41,8517
22617,94;41,8742
22800,10;42,1686
22809,91;42,1845
22814,02;42,1911
22827,94;42,2136
23100,10;42,6510
23109,91;42,6667
23114,02;42,6733
23127,94;42,6956
23400,10;43,1131
23409,91;43,1295
23414,02;43,1364
23427,94;43,1599
23499,91;43,2785
23504,02;43,2853
23517,94;43,3082
23700,10;43,6060
23709,91;43,6220
23714,02;43,6287
23727,94;43,6514
24000,10;44,0755
24009,91;44,0909
24014,02;44,0973
24027,94;44,1192
24300,10;44,5459
24309,91;44,5620
24314,02;44,5688
24327,94;44,5916
24399,91;44,7082
24404,02;44,7149
24417,94;44,7374
24600,10;45,0307
24609,91;45,0464
24614,02;45,0530
24627,94;45,0755
24900,10;45,4931
24909,91;45,5088
24914,02;45,5154
24927,94;45,5377
24999,91;45,6520
25004,02;45,6585
25017,94;45,6806
25200,10;45,9681
25209,91;45,9836
25214,02;45,9900
25227,94;46,0121
25500,10;46,4342
25509,91;46,4494
25514,02;46,4558
25527,94;46,4774
25800,10;46,8907
25809,91;46,9056
25814,02;46,9118
25827,94;46,9330
26100,10;47,3488
26109,91;47,3648
26114,02;47,3715
26127,94;47,3943
26199,91;47,5104
26204,02;47,5170
26217,94;47,5394
26400,10;47,8312
26409,91;47,8469
26414,02;47,8535
26427,94;47,8759
26700,10;48,2775
26709,91;48,2923
26714,02;48,2985
26727,94;48,3196
26799,91;48,4281
26804,02;48,4343
26817,94;48,4553
27000,10;48,7292
27009,91;48,7443
27014,02;48,7507
27027,94;48,7722
27099,91;48,8827
27104,02;48,8890
27117,94;48,9104
27300,10;49,1900
27309,91;49,2058
27314,02;49,2123
27327,94;49,2347
27399,91;49,3489
