time;power_cum
19527,94;45,1850
19800,10;45,8112
19809,91;45,8338
19814,02;45,8432
19827,94;45,8751
20100,10;46,3837
20109,91;46,4021
20114,02;46,4098
20127,94;46,4359
20400,10;46,9023
20409,91;46,9191
20414,02;46,9262
20427,94;46,9500
20700,10;47,3850
20709,91;47,4025
20714,02;47,4098
20727,94;47,4347
20817,94;47,5908
21000,10;47,9058
21009,91;47,9228
21014,02;47,9299
21027,94;47,9540
21300,10;48,4045
21309,91;48,4208
21314,02;48,4276
21327,94;48,4506
21600,10;48,9013
21609,91;48,9175
21614,02;48,9244
21627,94;48,9475
21900,10;49,3892
21909,91;49,4051
21914,02;49,4117
21927,94;49,4342
22200,10;49,8545
22209,91;49,8697
22214,02;49,8761
22227,94;49,8978
22500,10;50,3226
22509,91;50,3636
22514,02;50,3808
22527,94;50,4390
22599,91;50,6865
22604,02;50,7006
22617,94;50,7485
22800,10;51,3740
22809,91;51,4078
22814,02;51,4220
22827,94;51,4700
23100,10;52,2433
23109,91;52,2712
23114,02;52,2829
23127,94;52,3232
23400,10;52,9020
23409,91;52,9230
23414,02;52,9319
23427,94;52,9619
23700,10;53,4860
23709,91;53,5048
23714,02;53,5127
23727,94;53,5394
24000,10;53,9965
24009,91;54,0131
24014,02;54,0200
24027,94;54,0436
24300,10;54,5031
24309,91;54,5197
24314,02;54,5266
24327,94;54,5502
24600,10;55,0087
24609,91;55,0253
24614,02;55,0322
24627,94;55,0556
24900,10;55,5119
24909,91;55,5284
24914,02;55,5353
24927,94;55,5587
25200,10;56,0146
25209,91;56,0310
25214,02;56,0379
25227,94;56,0613
25500,10;56,5158
25509,91;56,5322
25514,02;56,5391
25527,94;56,5623
25800,10;57,0087
25809,91;57,0248
25814,02;57,0316
25827,94;57,0544
26100,10;57,4968
26109,91;57,5129
26114,02;57,5197
26127,94;57,5425
26400,10;57,9859
26409,91;58,0018
26414,02;58,0085
26427,94;58,0311
26700,10;58,4724
26709,91;58,4883
26714,02;58,4950
26727,94;58,5177
27000,10;58,9606
27009,91;58,9765
27014,02;58,9832
27027,94;59,0059
27300,10;59,4507
27309,91;59,4668
27314,02;59,4735
27327,94;59,4964
27600,10;59,9392
27609,91;59,9551
27614,02;59,9617
27627,94;59,9843
27900,10;60,4261
27909,91;60,4422
27914,02;60,4489
27927,94;60,4717
28200,10;60,9207
28209,91;60,9750
28214,02;60,9978
28227,94;61,0749
28299,91;61,3941
28304,02;61,4124
28317,94;61,4740
28500,10;62,2786
28509,91;62,3220
28514,02;62,3402
28527,94;62,4038
28800,10;63,2171
28809,91;63,2465
28814,02;63,2588
28827,94;63,3011
29100,10;63,9628
29109,91;63,9867
29114,02;63,9966
29127,94;64,0307
29400,10;64,5675
29409,91;64,5869
29414,02;64,5950
29427,94;64,6226
29700,10;65,0994
29709,91;65,1166
29714,02;65,1239
29727,94;65,1483
30000,10;65,5923
30009,91;65,6083
30014,02;65,6151
30027,94;65,6379
30300,10;66,0843
30309,91;66,1004
30314,02;66,1072
30327,94;66,1302
30600,10;66,5751
30609,91;66,5910
30614,02;66,5977
30627,94;66,6204
30900,10;67,0630
30909,91;67,0790
30914,02;67,0857
30927,94;67,1084
31200,10;67,5446
31209,91;67,5604
31214,02;67,5670
31227,94;67,5893
31500,10;68,0218
31509,91;68,0373
31514,02;68,0438
31527,94;68,0658
31800,10;68,4921
31809,91;68,5265
31814,02;68,5409
31827,94;68,5897
31899,91;68,8025
31904,02;68,8146
31917,94;68,8557
32100,10;69,3920
32109,91;69,4209
32114,02;69,4330
32127,94;69,4743
32400,10;70,1412
32409,91;70,1655
32414,02;70,1756
32427,94;70,2102
32700,10;70,7846
32709,91;70,8053
32714,02;70,8139
32727,94;70,8434
33000,10;71,3277
33009,91;71,3452
33014,02;71,3525
33027,94;71,3775
33300,10;71,8360
33309,91;71,8526
33314,02;71,8595
33327,94;71,8831
33600,10;72,3442
33609,91;72,3609
33614,02;72,3679
33627,94;72,3915
33900,10;72,8510
33909,91;72,8675
33914,02;72,8745
33927,94;72,8979
34200,10;73,3526
34209,91;73,3690
34214,02;73,3758
34227,94;73,3990
34500,10;73,8193
34509,91;73,8490
34514,02;73,8614
34527,94;73,9035
34599,91;74,0908
34604,02;74,1015
34617,94;74,1377
