time;power_cum
15914,02;31,6803
15927,94;31,7000
15999,91;31,8014
16004,02;31,8072
16017,94;31,8268
16200,10;32,0839
16209,91;32,0985
16214,02;32,1046
16227,94;32,1254
16299,91;32,2311
16304,02;32,2371
16317,94;32,2576
16500,10;32,5242
16509,91;32,5386
16514,02;32,5446
16527,94;32,5650
16800,10;32,9593
16809,91;32,9745
16814,02;32,9809
16827,94;33,0026
16899,91;33,1130
16904,02;33,1193
16917,94;33,1407
17100,10;33,4201
17109,91;33,4356
17114,02;33,4420
17127,94;33,4640
17199,91;33,5768
17204,02;33,5832
17217,94;33,6050
17400,10;33,8888
17409,91;33,9040
17414,02;33,9104
17427,94;33,9322
17700,10;34,3553
17709,91;34,3706
17714,02;34,3770
17727,94;34,3987
18000,10;34,8223
18009,91;34,8376
18014,02;34,8440
18027,94;34,8657
18300,10;35,2821
18309,91;35,2971
18314,02;35,3034
18327,94;35,3247
18600,10;35,7275
18609,91;35,7425
18614,02;35,7487
18627,94;35,7700
18699,91;35,8788
18704,02;35,8850
18717,94;35,9060
18900,10;36,1794
18909,91;36,1941
18914,02;36,2002
18927,94;36,2211
19200,10;36,6170
19209,91;36,6325
19214,02;36,6391
19227,94;36,6613
19299,91;36,7743
19304,02;36,7808
19317,94;36,8027
19500,10;37,0893
19509,91;37,1054
19514,02;37,1122
19527,94;37,1351
19599,91;37,2520
19604,02;37,2587
19617,94;37,2813
19800,10;37,5744
19809,91;37,5901
19814,02;37,5967
19827,94;37,6192
20100,10;38,0197
20109,91;38,0348
20114,02;38,0411
20127,94;38,0626
20199,91;38,1724
20204,02;38,1787
20217,94;38,1999
20400,10;38,4766
20409,91;38,4914
20414,02;38,4977
20427,94;38,5189
20700,10;38,9205
20709,91;38,9360
20714,02;38,9425
20727,94;38,9647
20799,91;39,0773
20804,02;39,0837
20817,94;39,1055
21000,10;39,3901
21009,91;39,4054
21014,02;39,4118
21027,94;39,4336
21300,10;39,8575
21309,91;39,8728
21314,02;39,8792
21327,94;39,9010
21600,10;40,3181
21609,91;40,3335
21614,02;40,3400
21627,94;40,3619
21699,91;40,4743
21704,02;40,4807
21717,94;40,5023
21900,10;40,7843
21909,91;40,7994
21914,02;40,8058
21927,94;40,8275
22200,10;41,2139
22209,91;41,2292
22214,02;41,2356
22227,94;41,2575
22299,91;41,3682
22304,02;41,3745
22317,94;41,3960
22500,10;41,6755
22509,91;41,6919
22514,02;41,6988
22527,94;41,7222
22599,91;41,8405
22604,02;41,8472
22617,94;41,8702
22800,10;42,1696
22809,91;42,1857
22814,02;42,1925
22827,94;42,2155
23100,10;42,6466
23109,91;42,6620
23114,02;42,6685
23127,94;42,6906
23400,10;43,0950
23409,91;43,1113
23414,02;43,1182
23427,94;43,1415
23499,91;43,2585
23504,02;43,2652
23517,94;43,2878
23700,10;43,5813
23709,91;43,5970
23714,02;43,6036
23727,94;43,6260
24000,10;44,0434
24014,02;44,0657
24027,94;44,0882
24099,91;44,2030
24104,02;44,2095
24117,94;44,2318
24300,10;44,5220
24309,91;44,5380
24314,02;44,5447
24327,94;44,5674
24399,91;44,6841
24404,02;44,6907
24417,94;44,7132
24600,10;45,0069
24609,91;45,0227
24614,02;45,0293
24627,94;45,0518
24900,10;45,4758
24909,91;45,4915
24914,02;45,4980
24927,94;45,5203
24999,91;45,6345
25004,02;45,6410
25017,94;45,6631
25200,10;45,9503
25209,91;45,9658
25214,02;45,9723
25227,94;45,9943
25500,10;46,4228
25509,91;46,4382
25514,02;46,4447
25527,94;46,4666
25800,10;46,8869
25809,91;46,9020
25814,02;46,9084
25827,94;46,9299
26100,10;47,3382
26109,91;47,3544
26114,02;47,3611
26127,94;47,3841
26199,91;47,5001
26204,02;47,5068
26217,94;47,5292
26400,10;47,8210
26409,91;47,8367
26414,02;47,8433
26427,94;47,8658
26700,10;48,2808
26709,91;48,2965
26714,02;48,3030
26727,94;48,3253
26799,91;48,4392
26804,02;48,4457
26817,94;48,4677
27000,10;48,7555
27009,91;48,7711
27014,02;48,7776
27027,94;48,7999
27300,10;49,2117
27309,91;49,2272
27314,02;49,2338
27327,94;49,2558
27399,91;49,3684
27404,02;49,3748
27417,94;49,3965
27600,10;49,6791
27609,91;49,6943
27614,02;49,7006
27627,94;49,7222
27900,10;50,1378
