time;power_cum
21009,91;51,8836
21014,02;51,8912
21027,94;51,9169
21300,10;52,4040
21309,91;52,4215
21314,02;52,4289
21327,94;52,4538
21600,10;52,9344
21609,91;52,9518
21614,02;52,9591
21627,94;52,9837
21900,10;53,4554
21909,91;53,4723
21914,02;53,4794
21927,94;53,5035
22200,10;53,9745
22209,91;53,9916
22214,02;53,9987
22227,94;54,0230
22500,10;54,4905
22509,91;54,5074
22514,02;54,5145
22527,94;54,5386
22800,10;55,0084
22809,91;55,0254
22814,02;55,0325
22827,94;55,0566
23100,10;55,5231
23109,91;55,5399
23114,02;55,5469
23127,94;55,5707
23400,10;56,0307
23409,91;56,0474
23414,02;56,0544
23427,94;56,0783
23700,10;56,5399
23709,91;56,5564
23714,02;56,5634
23727,94;56,5868
24000,10;57,0469
24009,91;57,0636
24014,02;57,0706
24027,94;57,0943
24300,10;57,5564
24309,91;57,5731
24314,02;57,5801
24327,94;57,6039
24600,10;58,0653
24609,91;58,0819
24614,02;58,0889
24627,94;58,1125
24900,10;58,5727
24909,91;58,5893
24914,02;58,5963
24927,94;58,6199
25200,10;59,0796
25209,91;59,0962
25214,02;59,1031
25227,94;59,1267
25500,10;59,5763
25509,91;59,5925
25514,02;59,5993
25527,94;59,6223
25800,10;60,0708
25809,91;60,0869
25814,02;60,0937
25827,94;60,1166
26100,10;60,5608
26109,91;60,5770
26114,02;60,5838
26127,94;60,6067
26400,10;61,0523
26409,91;61,0684
26414,02;61,0751
26427,94;61,0978
26700,10;61,5334
26709,91;61,5491
26714,02;61,5557
26727,94;61,5781
27000,10;62,0159
27009,91;62,0317
27014,02;62,0384
27027,94;62,0608
27300,10;62,4935
27309,91;62,5092
27314,02;62,5158
27327,94;62,5380
27600,10;62,9690
27609,91;62,9845
27614,02;62,9910
27627,94;63,0130
27900,10;63,4418
27909,91;63,4573
27914,02;63,4639
27927,94;63,4861
28200,10;63,9233
28209,91;63,9758
28214,02;63,9979
28227,94;64,0725
28299,91;64,3799
28304,02;64,3974
28317,94;64,4568
28500,10;65,2310
28509,91;65,2727
28514,02;65,2904
28527,94;65,3522
28800,10;66,1687
28809,91;66,1981
28814,02;66,2106
28827,94;66,2534
29100,10;66,8764
29109,91;66,8988
29114,02;66,9082
29127,94;66,9405
29400,10;67,4787
29409,91;67,4981
29414,02;67,5063
29427,94;67,5338
29700,10;68,0724
29709,91;68,0918
29714,02;68,1000
29727,94;68,1276
30000,10;68,6595
30009,91;68,6787
30014,02;68,6868
30027,94;68,7142
30300,10;69,2484
30309,91;69,2677
30314,02;69,2758
30327,94;69,3032
30600,10;69,8359
30609,91;69,8551
30614,02;69,8631
30627,94;69,8903
30900,10;70,4218
30909,91;70,4410
30914,02;70,4490
30927,94;70,4762
31200,10;71,0009
31209,91;71,0198
31214,02;71,0278
31227,94;71,0547
31500,10;71,5751
31509,91;71,5937
31514,02;71,6016
