time;power_cum
17204,02;34,6011
17400,10;34,9171
17409,91;34,9329
17414,02;34,9395
17427,94;34,9621
17700,10;35,3925
17709,91;35,4084
17714,02;35,4150
17727,94;35,4375
17804,02;35,5600
17817,94;35,5824
18000,10;35,8753
18014,02;35,8977
18027,94;35,9202
18300,10;36,3575
18314,02;36,3798
18327,94;36,4025
18600,10;36,8066
18609,91;36,8222
18614,02;36,8287
18627,94;36,8508
18699,91;36,9633
18704,02;36,9697
18717,94;36,9914
18900,10;37,2745
18909,91;37,2898
18914,02;37,2962
18927,94;37,3178
19200,10;37,7414
19209,91;37,7578
19214,02;37,7647
19227,94;37,7880
19299,91;37,9067
19304,02;37,9135
19317,94;37,9365
19500,10;38,2376
19509,91;38,2546
19514,02;38,2617
19527,94;38,2857
19604,02;38,4154
19617,94;38,4391
19800,10;38,7465
19814,02;38,7699
19827,94;38,7935
20100,10;39,2228
20109,91;39,2383
20114,02;39,2448
20127,94;39,2668
20400,10;39,6893
20409,91;39,7045
20414,02;39,7109
20427,94;39,7325
20700,10;40,1428
20709,91;40,1586
20714,02;40,1652
20727,94;40,1878
20804,02;40,3093
20817,94;40,3315
21000,10;40,6215
21009,91;40,6374
21014,02;40,6441
21027,94;40,6667
21117,94;40,8121
21300,10;41,1057
21309,91;41,1215
21314,02;41,1281
21327,94;41,1506
21600,10;41,5701
21609,91;41,5856
21614,02;41,5921
21627,94;41,6140
21704,02;41,7332
21717,94;41,7549
21900,10;42,0380
21909,91;42,0532
21914,02;42,0596
21927,94;42,0811
22200,10;42,4957
22209,91;42,5117
22214,02;42,5184
22227,94;42,5413
22304,02;42,6646
22317,94;42,6871
22500,10;42,9824
22509,91;42,9986
22514,02;43,0054
22527,94;43,0285
22604,02;43,1544
22617,94;43,1774
22800,10;43,4782
22809,91;43,4944
22814,02;43,5012
22827,94;43,5243
23100,10;43,9639
23109,91;43,9797
23114,02;43,9863
23127,94;44,0087
23400,10;44,4415
23409,91;44,4586
23414,02;44,4657
23427,94;44,4900
23504,02;44,6198
23517,94;44,6435
23700,10;44,9520
23709,91;44,9685
23714,02;44,9755
23727,94;44,9992
24000,10;45,4263
24009,91;45,4424
24014,02;45,4491
24027,94;45,4720
24104,02;45,5960
24117,94;45,6187
24300,10;45,9155
24309,91;45,9318
24314,02;45,9387
24327,94;45,9618
24404,02;46,0875
24417,94;46,1105
24600,10;46,4102
24609,91;46,4263
24614,02;46,4331
24627,94;46,4561
24900,10;46,8891
24909,91;46,9048
24914,02;46,9114
24927,94;46,9336
25200,10;47,3662
25209,91;47,3818
25214,02;47,3883
25227,94;47,4104
25500,10;47,8407
25509,91;47,8562
25514,02;47,8627
25527,94;47,8848
25800,10;48,3070
25809,91;48,3222
25814,02;48,3285
25827,94;48,3501
26100,10;48,7733
26109,91;48,7897
26114,02;48,7965
26127,94;48,8198
26204,02;48,9449
26217,94;48,9678
26400,10;49,2656
26409,91;49,2816
26414,02;49,2884
26427,94;49,3111
26700,10;49,7347
26709,91;49,7507
26714,02;49,7574
26727,94;49,7801
26804,02;49,9029
26817,94;49,9253
27000,10;50,2188
27009,91;50,2346
27014,02;50,2412
27027,94;50,2638
27300,10;50,6907
27309,91;50,7068
27314,02;50,7135
27327,94;50,7363
27404,02;50,8595
27417,94;50,8820
27600,10;51,1749
27609,91;51,1907
27614,02;51,1973
27627,94;51,2198
27900,10;51,6431
27909,91;51,6591
27914,02;51,6658
27927,94;51,6886
28004,02;51,8123
28017,94;51,8350
28200,10;52,1331
28209,91;52,1513
28214,02;52,1589
28227,94;52,1848
28299,91;52,3145
28304,02;52,3219
28317,94;52,3469
28500,10;52,6725
28509,91;52,6900
28514,02;52,6974
28527,94;52,7223
28800,10;53,1917
28809,91;53,2090
28814,02;53,2162
28827,94;53,2408
28904,02;53,3740
29100,10;53,7151
29109,91;53,7322
29114,02;53,7393
29127,94;53,7639
29400,10;54,1886
29409,91;54,2040
29414,02;54,2104
29427,94;54,2322
29700,10;54,6577
29709,91;54,6730
29714,02;54,6795
29727,94;54,7014
30000,10;55,1209
30009,91;55,1364
30014,02;55,1429
30027,94;55,1650
30104,02;55,2848
30117,94;55,3068
30300,10;55,5938
30309,91;55,6103
30314,02;55,6172
30327,94;55,6407
30404,02;55,7665
30417,94;55,7894
30600,10;56,0881
30609,91;56,1042
30614,02;56,1109
30627,94;56,1338
30900,10;56,5659
30909,91;56,5815
30914,02;56,5880
30927,94;56,6103
31200,10;57,0362
31209,91;57,0516
31214,02;57,0580
31227,94;57,0799
31500,10;57,5023
31509,91;57,5174
31514,02;57,5238
31527,94;57,5454
31800,10;57,9420
31809,91;57,9577
31814,02;57,9643
31827,94;57,9866
31899,91;58,0997
31904,02;58,1061
31917,94;58,1280
32100,10;58,4126
32109,91;58,4279
32114,02;58,4344
32127,94;58,4561
32400,10;58,8825
32414,02;58,9058
32427,94;58,9292
32504,02;59,0554
32517,94;59,0784
32700,10;59,3788
32709,91;59,3949
32714,02;59,4017
32727,94;59,4248
33000,10;59,8385
33009,91;59,8543
33014,02;59,8610
33027,94;59,8835
33104,02;60,0054
33117,94;60,0277
33300,10;60,3188
33309,91;60,3348
33314,02;60,3415
33327,94;60,3642
33404,02;60,4882
33600,10;60,8072
33609,91;60,8239
33614,02;60,8309
33627,94;60,8545
33717,94;61,0054
33900,10;61,3094
33909,91;61,3258
33914,02;61,3327
33927,94;61,3560
34200,10;61,7932
34209,91;61,8089
34214,02;61,8155
34227,94;61,8380
34500,10;62,2418
34509,91;62,2577
34514,02;62,2644
34527,94;62,2870
34604,02;62,4080
34617,94;62,4301
34800,10;62,7189
34809,91;62,7345
34814,02;62,7410
34827,94;62,7631
35100,10;63,1943
35109,91;63,2099
35114,02;63,2165
35127,94;63,2387
35400,10;63,6641
35409,91;63,6798
35414,02;63,6864
35427,94;63,7086
35504,02;63,8300
35517,94;63,8522
35700,10;64,1441
35709,91;64,1609
35714,02;64,1679
35727,94;64,1918
35799,91;64,3129
35804,02;64,3198
35817,94;64,3431
36000,10;64,6465
36009,91;64,6628
36014,02;64,6696
36027,94;64,6930
36300,10;65,1149
36309,91;65,1301
36314,02;65,1365
36327,94;65,1582
36600,10;65,5685
36609,91;65,5847
36614,02;65,5914
36627,94;65,6144
36699,91;65,7306
36704,02;65,7372
36717,94;65,7597
36900,10;66,0529
36909,91;66,0690
36914,02;66,0757
36927,94;66,0987
37017,94;66,2462
